search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,bagging_fraction,bagging_freq,feature_fraction,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_child_weight,n_estimators,num_leaves
13,6,0.3647450459040977,0.025886288109061423,0.9523150362528942,0.003025571047461056,"{'bagging_fraction': np.float64(0.7848860562568096), 'bagging_freq': 58, 'feature_fraction': np.float64(0.47212529646020673), 'lambda_l1': np.float64(1.7664325267507424), 'lambda_l2': np.float64(2.3787951015893065), 'learning_rate': np.float64(0.8460932047230519), 'max_depth': 17, 'min_child_samples': 105, 'min_child_weight': 16, 'n_estimators': 125, 'num_leaves': 172}",0.7848860562568096,58,0.47212529646020673,1.7664325267507424,2.3787951015893065,0.8460932047230519,17,105,16,125,172
13,7,0.41694569429625383,0.023335630448639167,0.9942972468757525,0.0006763082943803853,"{'bagging_fraction': np.float64(0.8806879895094908), 'bagging_freq': 20, 'feature_fraction': np.float64(0.28273350593571467), 'lambda_l1': np.float64(1.2353781678007556), 'lambda_l2': np.float64(2.2378502205653383), 'learning_rate': np.float64(0.7584859378272575), 'max_depth': 11, 'min_child_samples': 99, 'min_child_weight': 10, 'n_estimators': 73, 'num_leaves': 104}",0.8806879895094908,20,0.28273350593571467,1.2353781678007556,2.2378502205653383,0.7584859378272575,11,99,10,73,104
13,8,0.3137307640140041,0.02586284410104662,0.6806315909966855,0.0038259875555413736,"{'bagging_fraction': np.float64(0.5434311030701837), 'bagging_freq': 63, 'feature_fraction': np.float64(0.3482625893114607), 'lambda_l1': np.float64(1.300507302985008), 'lambda_l2': np.float64(1.5988487553483195), 'learning_rate': np.float64(0.8864966664158065), 'max_depth': 28, 'min_child_samples': 58, 'min_child_weight': 13, 'n_estimators': 35, 'num_leaves': 178}",0.5434311030701837,63,0.3482625893114607,1.300507302985008,1.5988487553483195,0.8864966664158065,28,58,13,35,178
13,9,0.3380395619237348,0.01564066380651207,0.726750631861731,0.0057513843449421825,"{'bagging_fraction': np.float64(0.598814101657915), 'bagging_freq': 58, 'feature_fraction': np.float64(0.1431504627441855), 'lambda_l1': np.float64(0.8419193071943005), 'lambda_l2': np.float64(1.853224174572461), 'learning_rate': np.float64(0.4115254004201221), 'max_depth': 13, 'min_child_samples': 87, 'min_child_weight': 17, 'n_estimators': 58, 'num_leaves': 136}",0.598814101657915,58,0.1431504627441855,0.8419193071943005,1.853224174572461,0.4115254004201221,13,87,17,58,136
13,10,0.40818499610449815,0.035949375437292035,0.9984012895184146,0.001112364139885623,"{'bagging_fraction': np.float64(0.8810029464703453), 'bagging_freq': 27, 'feature_fraction': np.float64(0.22063212044229305), 'lambda_l1': np.float64(0.7397326788298153), 'lambda_l2': np.float64(1.0298580514880569), 'learning_rate': np.float64(0.6550006660954656), 'max_depth': 13, 'min_child_samples': 92, 'min_child_weight': 11, 'n_estimators': 143, 'num_leaves': 52}",0.8810029464703453,27,0.22063212044229305,0.7397326788298153,1.0298580514880569,0.6550006660954656,13,92,11,143,52
13,11,0.4066987681962348,0.024165088550458652,0.8587988639550078,0.004148811879023168,"{'bagging_fraction': np.float64(0.7365887401068334), 'bagging_freq': 22, 'feature_fraction': np.float64(0.2988850559093408), 'lambda_l1': np.float64(1.4836580905289347), 'lambda_l2': np.float64(2.3515272877451974), 'learning_rate': np.float64(0.27923403078790276), 'max_depth': 17, 'min_child_samples': 52, 'min_child_weight': 17, 'n_estimators': 45, 'num_leaves': 185}",0.7365887401068334,22,0.2988850559093408,1.4836580905289347,2.3515272877451974,0.27923403078790276,17,52,17,45,185
13,12,0.39974114150688433,0.011875628063348706,0.9873603819531926,0.0025275919327849435,"{'bagging_fraction': np.float64(0.6127378401439403), 'bagging_freq': 17, 'feature_fraction': np.float64(0.47168674084843476), 'lambda_l1': np.float64(1.6100680128905334), 'lambda_l2': np.float64(1.568871034557827), 'learning_rate': np.float64(0.9875648478191463), 'max_depth': 13, 'min_child_samples': 93, 'min_child_weight': 4, 'n_estimators': 117, 'num_leaves': 98}",0.6127378401439403,17,0.47168674084843476,1.6100680128905334,1.568871034557827,0.9875648478191463,13,93,4,117,98
13,13,0.37416530849387974,0.009294522868632391,0.8708797398309859,0.010615672585992808,"{'bagging_fraction': np.float64(0.6863362914355037), 'bagging_freq': 53, 'feature_fraction': np.float64(0.10491811826517508), 'lambda_l1': np.float64(1.5766864424699816), 'lambda_l2': np.float64(2.476779175443073), 'learning_rate': np.float64(0.9189964591215158), 'max_depth': 18, 'min_child_samples': 92, 'min_child_weight': 14, 'n_estimators': 76, 'num_leaves': 111}",0.6863362914355037,53,0.10491811826517508,1.5766864424699816,2.476779175443073,0.9189964591215158,18,92,14,76,111
13,14,0.3321155707004396,0.028395426549818897,0.8588258120515133,0.005015065671183582,"{'bagging_fraction': np.float64(0.5513634379125981), 'bagging_freq': 34, 'feature_fraction': np.float64(0.5311795420257662), 'lambda_l1': np.float64(0.608850598299488), 'lambda_l2': np.float64(1.730462784713141), 'learning_rate': np.float64(0.8369815005392532), 'max_depth': 21, 'min_child_samples': 119, 'min_child_weight': 8, 'n_estimators': 71, 'num_leaves': 160}",0.5513634379125981,34,0.5311795420257662,0.608850598299488,1.730462784713141,0.8369815005392532,21,119,8,71,160
13,15,0.4704137723741555,0.03105812788084865,0.945461208970127,0.0012204599569271984,"{'bagging_fraction': np.float64(0.8934537254354744), 'bagging_freq': 40, 'feature_fraction': np.float64(0.18055828096049673), 'lambda_l1': np.float64(0.7183262047086849), 'lambda_l2': np.float64(2.216350514914946), 'learning_rate': np.float64(0.5053511673416969), 'max_depth': 27, 'min_child_samples': 74, 'min_child_weight': 6, 'n_estimators': 36, 'num_leaves': 128}",0.8934537254354744,40,0.18055828096049673,0.7183262047086849,2.216350514914946,0.5053511673416969,27,74,6,36,128
13,16,0.4263147447182235,0.016737610713092068,0.9832736902908673,0.0011943146531484894,"{'bagging_fraction': np.float64(0.7681426088772066), 'bagging_freq': 28, 'feature_fraction': np.float64(0.2370903219209178), 'lambda_l1': np.float64(0.7821306159301946), 'lambda_l2': np.float64(2.3454851133084222), 'learning_rate': np.float64(0.4926635847871642), 'max_depth': 25, 'min_child_samples': 77, 'min_child_weight': 12, 'n_estimators': 110, 'num_leaves': 112}",0.7681426088772066,28,0.2370903219209178,0.7821306159301946,2.3454851133084222,0.4926635847871642,25,77,12,110,112
13,17,0.3683979455054681,0.019437547514589714,0.978198365056859,0.002551693493550037,"{'bagging_fraction': np.float64(0.8489973834892499), 'bagging_freq': 41, 'feature_fraction': np.float64(0.3179648922777709), 'lambda_l1': np.float64(1.3463992317126308), 'lambda_l2': np.float64(2.159630357837213), 'learning_rate': np.float64(0.6518152325690498), 'max_depth': 27, 'min_child_samples': 102, 'min_child_weight': 17, 'n_estimators': 120, 'num_leaves': 150}",0.8489973834892499,41,0.3179648922777709,1.3463992317126308,2.159630357837213,0.6518152325690498,27,102,17,120,150
13,18,0.3172747058188214,0.023252369285016145,0.7789994655695911,0.005337039514233954,"{'bagging_fraction': np.float64(0.5595534019789004), 'bagging_freq': 67, 'feature_fraction': np.float64(0.20016017696048047), 'lambda_l1': np.float64(0.601263530203431), 'lambda_l2': np.float64(2.4351823991395065), 'learning_rate': np.float64(0.3053177178093984), 'max_depth': 28, 'min_child_samples': 109, 'min_child_weight': 20, 'n_estimators': 146, 'num_leaves': 99}",0.5595534019789004,67,0.20016017696048047,0.601263530203431,2.4351823991395065,0.3053177178093984,28,109,20,146,99
13,19,0.23181007384584507,0.018517557224893413,0.5566416179528303,0.008420762281224604,"{'bagging_fraction': np.float64(0.5005406333033446), 'bagging_freq': 16, 'feature_fraction': np.float64(0.3293446244941576), 'lambda_l1': np.float64(1.981245067308103), 'lambda_l2': np.float64(1.277335305421658), 'learning_rate': np.float64(1.0868526963892977), 'max_depth': 28, 'min_child_samples': 116, 'min_child_weight': 19, 'n_estimators': 30, 'num_leaves': 85}",0.5005406333033446,16,0.3293446244941576,1.981245067308103,1.277335305421658,1.0868526963892977,28,116,19,30,85
14,0,0.42394209121869836,0.022040525015598736,0.9259317828519815,0.0069225308863572945,"{'bagging_fraction': np.float64(0.7278433045987994), 'bagging_freq': 29, 'feature_fraction': np.float64(0.18587397841877987), 'lambda_l1': np.float64(1.7039497666361172), 'lambda_l2': np.float64(1.3102495309341844), 'learning_rate': np.float64(0.30974534517057994), 'max_depth': 14, 'min_child_samples': 92, 'min_child_weight': 16, 'n_estimators': 83, 'num_leaves': 155}",0.7278433045987994,29,0.18587397841877987,1.7039497666361172,1.3102495309341844,0.30974534517057994,14,92,16,83,155
14,1,0.32926944114429463,0.02653594503908959,0.8759800258000092,0.009045873826884808,"{'bagging_fraction': np.float64(0.5877969941160178), 'bagging_freq': 64, 'feature_fraction': np.float64(0.2225353358697814), 'lambda_l1': np.float64(0.8101119441408958), 'lambda_l2': np.float64(2.3954370205135467), 'learning_rate': np.float64(0.7822590050819722), 'max_depth': 13, 'min_child_samples': 70, 'min_child_weight': 12, 'n_estimators': 135, 'num_leaves': 156}",0.5877969941160178,64,0.2225353358697814,0.8101119441408958,2.3954370205135467,0.7822590050819722,13,70,12,135,156
14,2,0.4680818904470782,0.037531635457619054,0.9828373707224,0.0018175154723755842,"{'bagging_fraction': np.float64(0.9010324717390625), 'bagging_freq': 51, 'feature_fraction': np.float64(0.45923875052484764), 'lambda_l1': np.float64(1.3378118897373845), 'lambda_l2': np.float64(2.0974991182923537), 'learning_rate': np.float64(0.24512263501026457), 'max_depth': 14, 'min_child_samples': 77, 'min_child_weight': 12, 'n_estimators': 97, 'num_leaves': 133}",0.9010324717390625,51,0.45923875052484764,1.3378118897373845,2.0974991182923537,0.24512263501026457,14,77,12,97,133
